2011/10/6 11:14,64,67,75,67.4,68,66,61,77,63,58,66,55,57,71,65,54,61,58,61,61,61,59,58,72,63,54,73,58,61,59,59,59
2011/10/6 11:15,63,70,56,63.41176471,64,66,63,62,58,54,65,50,53,64,55,56,64,59,57,62,60,63,55,69,57,71,61,63,60,64,58,53
2011/10/6 11:15,58,82,61,57,66,66,60,59,61,57,68,56,48,73,66,45,65,56,56,76,59,67,44,65,59,56,70,62,56,62,55,56
2011/10/6 11:15,63,55,52,66,57,65,61,58,72,63,61,54,48,71,56,56,70,63,57,68,60,64,52,66,49,58,67,57,56,62,60,55
2011/10/6 11:16,70,65,60,45,65,70,61,73,63,43,67,53,53,73,56,49,65,57,59,72,61,63,56,65,59,55,75,46,58,63,57,36
2011/10/6 11:16,67,66,67,66.45454545,63,62,61,68,55,60,74,55,57,58,37,53,61,54,56,64,57,59,42,72,63,56,52,57,56,63,59,52
2011/10/6 11:16,72,61,62,57,67,67,61,59,58,54,64,59,55,74,62,56,58,58,67,71,63,61,63,70,64,57,71,57,54,64,59,58
2011/10/6 11:17,72,60,50,10,66,65,61,62,65,42,68,58,58,77,55,62,65,64,60,68,60,63,60,64,58,56,65,62,58,59,59,53
2011/10/6 11:17,57,65,54,58,41,64,61,74,59,73,68,58,58,62,60,52,65,55,58,70,58,61,50,64,62,57,49,67,59,53,53,51
2011/10/6 11:17,64,52,60,67,61,64,62,61,65,57,69,59,62,63,58,59,65,61,54,73,62,62,59,61,57,53,60,63,43,58,58,56
2011/10/6 11:18,50,56,58,54.7,68,65,64,58.5,58,59,66,56,55,37,49,49,65,63,60,68,62,61,51,68,59,53,72,53,52,64,56,50
2011/10/6 11:18,88,61,81,68.90909091,68,64,62,72,56,56,65,57,55,76,59,54,67,56,57,64,62,64,58,66,57,60,64,57,53,61,54,47
2011/10/6 11:18,63,69,63,65.66666667,62,63,61,74,61,67,64,59,60,63,58,49,65,56,48,66,61,71,58,68,60,55,66,54,45,64,56,55
2011/10/6 11:19,61,62,59,86,67,64,63,76,66,67,68,56,64,45,59,54,67,50,59,68,60,61,62,66,55,55,59,44,57,61,61,59
2011/10/6 11:19,52,59,56,56.7,66,62,58,56,61,61,70,59,55,69,57,59,64,58,60,69,56,64,49,63,57,53,55,60,57,67,58,62
2011/10/6 11:19,71,65,59,65,67,64,57,63,46,48,67,56,60,61,67,58,64,62,60,64,59,63,43,63,59,60,61,61,57,66,59,60
2011/10/6 11:20,62,67,59,52,67,66,61,81,56,46,68,59,57,71,61,54,68,62,61,69,62,64,55,65,57,55,83,64,66,67,60,58
2011/10/6 11:20,76,41,62,61.125,65,66,62,67,53,56,71,55,55,60,71,57,65,60,57,68,62,71,58,66,55,57,66,65,55,67,60,57
2011/10/6 11:20,56,47,51,51.85,70,64,64,61,60,57,61,58,57,65,72,58,62.61538462,61,64,69,59,63,45,66,58,54,65,59,56,66,57,56
2011/10/6 11:21,59,50,57,49,72,68,70,55,60,53,67,57,63,68,58,57,69,55,59,68,60,66,53,68,59,58,66,71,59,65,60,60
2011/10/6 11:21,56,57,85,54,67,65,61,57,58,60,67,58,57,73,58,62,68,60,63,69,64,63,49,66,57,58,52,66,51,62,60,55
2011/10/6 11:21,54,73,71,93,70,65,64,66,61,60,68,57,53,54,70,58,65,53,62,65,58,62,46,64,62,60,61,64,69,61,55,53
2011/10/6 11:22,63,52,48,55.125,59,61,59,56,61,50,65,58,56,68,57,55,65,57,58,74,65,66,55,68,55,61,68,62,56,63,56,51
2011/10/6 11:22,69,58,75,66.83333333,66,59,58,69,57,54,65,54,52,52,59,68,69,66,64,68,61,65,53,68,61,49,70,66,66,61,56,53
2011/10/6 11:22,64,78,56,43,64,66,56,52,67,53,64,54,57,69,67,57,70,66,65,65,60,62,49,67,58,59,71,59,57,58,57,55
2011/10/6 11:23,53,67,57,47,68,67,63,61,72,50,67,54,56,64,64,59,62,59,60,66,58,61,52,65,60,62,64,52,53,62,61,55
2011/10/6 11:23,67,68,58,64.47619048,63,64,63,67,60,58,62,57,60,73,57,55,60,57,55,68,60,70,62,68,59,54,69,62,72,67,59,54
2011/10/6 11:23,58,50,55,38,66,63,60,67,61,56,68,53,57,34,62,57,66,59,61,62,57,60,35,65,55,56,67,59,57,63,58,50
2011/10/6 11:24,55,61,58,67,62,65,57,65,51,59,67,54,57,66,59,46,72,63,58,75,63,63,49,66,61,54,33,52,41,61,58,47
2011/10/6 11:24,58,63,63,55,68,61,57,52,66,55,68,63,63,57,58,55,65,59,59,65,57,64,50,62,58,58,57,67,37,57,55,56
2011/10/6 11:24,41,58,62,49,60,52,61,71,57,52,58,58,58,68,58,46,70,61,55,66,58,65,51,69,60,53,58,70,54,62,53,58
2011/10/6 11:25,50,60,52,55.12,62,63,61,66,58,55,66,61,56,82,59,59,63,63,59,65,60,69,66,72,57,53,26,51,61,62,60,56
2011/10/6 11:25,55,71,61,47,65,64,54,71,73,61,69,57,62,53,66,60,66,59,58,72,59,63,50,74,60,55,63,57,49,62,58,52
2011/10/6 11:25,63,78,60,49,64,60,62,58,57,55,66,60,56,65,74,58,63,56,53,72,61,66,48,61,56,57,59,39,43,63,58,58
2011/10/6 11:26,64,65,72,34,62,63,59,69,50,59,65,56,49,64,56,53,65,58,56,63,58,60,54,69,59,54,59,63,54,64,63,59
2011/10/6 11:26,59,63,77,81,61,63,58,66,59,53,75,55,59,55,53,41,67,61,57,70,63,67,48,63,62,51,68,61,44,65,58,51
2011/10/6 11:26,65,61,60,61.21428571,63,64,64,70,54,55,67,60,56,59,56,57,65,60,62,69,64,72,49,65,56,55,74,65,58,61,55,54
2011/10/6 11:27,57,68,63,63.92857143,70,59,66,70,58,56,67,58,60,70,62,58,67,62,60,70,57,66,61,68,56,53,65,59,56,64,59,54
2011/10/6 11:27,70,33,50,50,67,64,61,54,58,46,69,57,52,74,63,53,62,62,59,69,59,65,53,62,59,59,68,65,60,61,60,58
2011/10/6 11:27,58,67,64,63.7,64,58,61,62,63,62,65,56,62,64,65,58,70,61,59,76,56,66,57,63,61,58,55,60,60,58,54,51
2011/10/6 11:28,76,64,58,62,65,62,52,64,60,54,69,59,61,65,62,55,70,63,65,60,54,63,56,66,64,53,65,58,54,61,61,54
2011/10/6 11:28,49,60,56,66,69,68,62,66,60,67,66,56,49,66,57,46,65,59,60,65,57,64,48,62,57,54,48,70,57,65,57,47
2011/10/6 11:28,64,68,49,51,62,62,63,55,61,59,63,48,53,66,60,59,63,60,56,67,57,57,53,64,59,53,67,53,54,59,55,53
2011/10/6 11:29,58,57,64,50,65,64,58,75,58,41,62,55,52,62,63,46,59.8,63,59,65,62,67,57,66,63,58,68,65,51,56,53,51
2011/10/6 11:29,45,73,50,67,66,64,62,71,67,46,63,52,54,50,58,61,69,61,58,67,62,56,46,66,61,59,57,50,50,58,53,51
2011/10/6 11:29,60,55,61,67,67,62,63,66,56,67,63,54,54,69,59,54,69,60,58,69,63,59,60,69,63,54,58,53,40,66,62,56
2011/10/6 11:30,57,45,51,52,65,64,61,60,61,57,66,59,60,60,53,54,60.5,59,62,69,62,67,56,68,61,57,65,61,46,62,57,50
2011/10/6 11:30,64,64,53,59.94736842,66,64,57,65,57,66,72,56,56,63,55,57,66,59,63,67,60,56,54,62,60,55,59,65,47,64,61,56
2011/10/6 11:30,61,59,57,58,64,62,58,47,48,56,67,58,57,70,59,57,69,66,61,69,61,69,46,61,56,53,71,66,56,63,60,59
2011/10/6 11:31,59,66,60,63,62,61,57,61,56,56,73,56,61,58,52,61,65,60,55,69,64,68,61,65,55,56,66,59,55,64,55,59
2011/10/6 12:07,68,58,63,62.16666667,65,66,62,64,59,56,68,57,59,63,56,57,63,61,54,68,58,64,43,66,62,61,70,59,40,66,58,57
2011/10/6 12:08,73,68,66,69,70,68,61,50,66,49,65,56,55,62,63,61,63,61,59,73,63,58,46,65,60,53,21,58,47,64,59,55
2011/10/6 12:08,67,62,72,69,66,67,62,62,66,68,66,56,56,55,58,59,68,65,56,66,63,60,54,64,58,54,59,61,59,60,59,54
2011/10/6 12:08,44,66,52,47,60,64,60,64,62,59,68,59,59,73,56,56,63,55,57,65,59,66,58,64,58,60,54,66,46,61,56,55
2011/10/6 12:09,58,69,61,62.21428571,63,67,58,74,59,55,70,56,59,52,51,52,65,58,57,63.25,62,65,62,64,66,59,60,47,53,62,55,50
2011/10/6 12:09,61,64,54,43,62,57,60,38,58,64,66,54,57,97,47,55,64,58,58,69,63,64,58,66,57,53,69,56,52,62,59,60
2011/10/6 12:09,56,59,59,45,57,64,59,58,58,61,66,53,53,52,43,61,68,64,59,67,62,64,51,62,59,51,62,58,43,61,56,51
2011/10/6 12:10,46,79,55,67,64,64,64,71,59,60,68,61,57,73,64,55,64,64,65,70,59,61,45,65,60,57,69,48,67,62,58,48
2011/10/6 12:10,64,53,53,66,62,64,57,67,73,68,64,54,60,62,67,48,74,64,57,67,60,57,62,67,60,56,61,61,62,58,61,51
2011/10/6 12:10,66,60,66,60,64,59,59,66,63,58,71,57,53,58,71,66,70,62,59,71,62,63,48,56,64,61,71,62,55,63,60,51
2011/10/6 12:11,54,61,62.4,96,61,62,62,68,69,68.5,65,58,58,75,55,57,63,57,58,66,60,65,56,68,62,57,61,62,56,64,58,52
2011/10/6 12:11,63,51,53,37,66,66,63,64,55,54,68,54,58,63,61,58,72,62,63,71,63,59,48,66,60,58,74,64,61,62,62,55
2011/10/6 12:11,84,64,58,66,69,65,61,47,53,60,69,59,57,45,75,60,61,59,55,68,65,58,56,59,62,52,71,64,45,62,59,51
2011/10/6 12:12,69,54,50,57,57,58,55,65,63,55,69,60,58,56,64,58,61,59,60,72,63,61,51,66,60,57,59,76,64,61,55,47
2011/10/6 12:12,68,61,68,65,67,60,58,61,60,65,68,57,58,63,53,60,76,60,62,67,64,65,43,66,58,48,64,44,45,63,57,62
2011/10/6 12:12,54,58,49,56,68,61,58,64,58,53,73,56,61,71,56,67,71,62,52,67,56,63,60,68,60,55,64,64,54,62,57,53
2011/10/6 12:13,67,66,54,62.07142857,63,66,59,74,60,52,66,51,49,73,59,67,66,62,59,70,58,59,27,68,59,58,74,67,50,65,59,58
2011/10/6 12:13,63,59,67,77,60,63,57,49,51,48,72,58,59,73,62,67,65,58,57,64,62,64,52,69,57,58,78,52,56,66,53,59
2011/10/6 12:13,71,61,57,63,64,64,57,61,60,61,70,59,60,71,57,56,64,61,58,66,59,60,51,63,59,51,63,63,57,63,48,57
2011/10/6 12:14,59,74,64,42,64,61,61,66,60,56,69,54,53,68,53,60,64,58,56,69,60,65,48,65,55,54,60,66,57,63,55,52
2011/10/6 12:14,72,54,60,66,63,62,57,58,65,63,64,51,55,61,64,58,68,61,57,68,60,61,59,68,59,56,63,66,57,65,57,53
2011/10/6 12:14,66,69,63,67,67,64,58,56,73,51,63,50,54,61,59,55,62,61,56,67,59,66,46,62,56,51,60,59,50,62,59,54
2011/10/6 12:15,62,66,66,67,64,63,58,64,58,59,64,59,58,65,55,50,64,57,55,70,62,66,59,66,61,54,62,64,52,60,56,60
2011/10/6 12:15,61,62,60,96,67,66,59,57,47,55,63,56,59,72,58,60,66,57,56,67,66,75,58,60,57,60,68,68,61,60,57,52
2011/10/6 12:15,61,63,50,57.2,66,62,62,57,68,53,69,58,52,75,54,55,65,61,55,67,60,72,51,68,59,55,58,63,56,61,56,52
2011/10/6 12:16,59,59,64,60.75,60,64,66,60,58,51,70,59,61,62,58,61,67,60,61,73,58,63,50,59,57,53,60,57,48,62,60,55
2011/10/6 12:16,65,61,63,62.6,72,67,63,65,53,60,61,54,59,69,62,60,59.8,61,59,70,60,64,47,66,61,56,61,55,61,64,61,55
2011/10/6 12:16,59,59,70,97,60,64,62,68,76,58,68,57,59,61,62,64,66,60,58,70,59,66,45,64,57,58,74,68,66,64,60,53
2011/10/6 12:17,65,60,65,47,65,62,59,62,60,48,72,54,57,74,57,56,66,60,61,63,56,60,61,65,58,63,65,61,63,61,60,54
2011/10/6 12:17,62,69,56,63.11764706,62,60,59,57,64,53,73,57,59,48,58,53,66,61,63,67,59,60,57,66,58,53,74,67,61,59,57,49
2011/10/6 12:17,90,65,56,67,62,62,62,64,57,50,74,60,56,63,64,55,68,65,58,68,56,62,46,63,57,54,61,58,56,61,60,56
2011/10/6 12:18,53,72,40,77,63,59,58,58,74,52,60,51,57,72,65,59,67,59,62,65,60,72,59,72,62,59,59,74,50,61,58,51
2011/10/6 12:18,56,60,57,64,65,64,63,80,44,0,60,50,56,54,62,59,68,66,56,72,61,64,63,67,62,55,54,72,57,53,51,51
2011/10/6 12:18,50,64,69,54,64,62,62,60,63,67,65,55,50,66,56,62,58,69,65,69,59,67,59,69,60,61,59,58,37,60,53,57
2011/10/6 12:19,59,61,55,61,67,65,62,69,53,57,69,54,52,68,54,57,61,56,61,65,62,69,48,65,57,56,57,59,55,52,59,52
2011/10/6 12:19,55,66,49,32,65,65,37,63,58,48,70,57,56,76,52,55,64,60,57,65,56,61,45,67,57,50,40,43,60,67,59,59
2011/10/6 12:19,74,70,58,75,62,67,60,63,50,55,66,59,57,69,61,50,67,59,63,64,54,59,41,68,63,58,58,55,66,65,63,55
2011/10/6 12:20,52,65,58,55,67,62,59,69,53,52,68,60,59,65,61,56,66,59,58,70,61,62,59,64,42,58,68,67,59,61,59,56
2011/10/6 12:20,61,57,52,64,65,63,61,62,56,51,67,59,65,47,57,62,66,59,61,68,61,62,30,60,58,54,62,60,56,62,57,60
2011/10/6 12:20,59,53,72,58.48148148,65,66,56,68,63,58,67,60,50,62,67,53,72,61,58,70,66,54,62,68,60,52,60,57,56,64,61,57
2011/10/6 12:21,63,74,61,103,67,65,56,63,47,56,66,51,49,68,67,64,66,45,64,65,61,59,57,63,63,57,61,59,60,62,59,60
2011/10/6 12:21,77,48,48,53.8,64,63,59,61,59,52,63,53,58,71,51,47,68,59,58,66,63,65,54,68,58,55,60,63,59,63,61,61
2011/10/6 12:21,66,59,54,57.9,65,64,65,71,54,53,65,53,56,55,52,40,73,63,58,68,60,63,41,63,59,58,75,61,60,61,55,52
2011/10/6 12:22,87,48,50,58.95652174,59,58,56,48,65,65,69,54,54,50,61,60,67,61,60,66,62,64,61,69,57,57,62,63,49,61,57,54
2011/10/6 12:22,67,67,55,67,64,57,60,73,58,66,61,53,55,45,61,55,67,62,56,70,58,64,50,66,60,58,72,56,55,61,59,61
2011/10/6 12:22,69,60,71,66,70,65,61,55,58,61,66,61,57,60,58,55,66,62,63,68,66,64,58,65,62,55,66,75,55,62,59,56
2011/10/6 12:23,63,60,57,60.65217391,59,64,58,64,60,48,68,58,56,69,59,48,68,62,53,68,60,63,63,62,60,56,77,62,59,62,59,57
2011/10/6 12:23,58,63,57,59.36363636,63,63,60,62,58,46,73,57,66,66,64,48,63,59,62,70,63,64,42,61,57,56,71,55,65,62,56,55
2011/10/6 12:23,57,57,67,59.8,68,64,58,67,69,63,66,57,55,71,65,40,67,62,60,67,61,62,59,64,58,54,55,67,60,60,59,59
2011/10/6 12:24,72,63,54,63,67,66,56,70,53,53,64,60,57,65,55,56,68,62,66,62,59,65,58,66,61,56,60,57,58,61,52,51
2011/10/6 12:24,66,57,72,72,67,64,55,64,66,56,66,57,54,67,66,55,64,61,58,70,60,65,39,68,63,55,63,59,55,57,56,50
2011/10/6 12:24,63,64,67,57,66,63,54,70,68,55,68,55,54,68,63,61,73,62,60,68,61,63,56,63,58,55,63,60,63,66,57,59
2011/10/6 12:25,49,62,61,60.5,65,62,60,54,58,47,66,55,57,76,62,55,68,61,62,65,61,63,61,63,59,57,78,56,53,63,58,58
2011/10/6 12:25,55,60,58,48,64,59,62,68,58,53,64,59,56,66,73,47,68,68,62,64,55,65,54,65,56,58,76,63,60,67,59,56
2011/10/6 12:25,55,70,60,94,62,65,61,74,49,59,64,49,53,66,66,58,66,61,43,66,58,61,57,66,64,61,77,59,27,65,60,53
2011/10/6 12:26,62,60,60,105,58,65,59,66,64,58,70,58,56,56,66,59,66,57,48,61,63,63,58,65,65,55,58,67,55,64,56,60
2011/10/6 12:26,67,59,56,54,61,62,61,61,61,53,67,55,57,67,47,49,65,59,58,68,59,64,57,67,61,59,76,60,58,60,53,57
2011/10/6 12:26,62,73,55,49,64,64,58,65,63,57,65,57,53,55,58,69,64,58,61,67,61,58,58,67,62,57,72,58,70,63,59,53
2011/10/6 12:27,61,61,69,64,63,67,59,61,69,56,68,47,57,63,62,58,65,58,55,65,64,61,50,64,60,63,69,69,57,61,53,57
2011/10/6 12:27,62,67,65,63,69,70,64,65,55,56,70,60,56,65,61,53,62,59,57,67,60,65,60,65,59,57,57,72,50,62,59,52
2011/10/6 12:27,55,64,65,61.52631579,60,58,55,63,67,54,64,59,60,46,65,57,65,61,60,69,60,65,59,65,53,52,62,61,54,59,62,50
2011/10/6 12:28,76,66,62,94,63,59,58,58,56,57,67,58,59,57,70,55,67,58,65,53,59,60,60,63,57,61,55,63,55,64,55,56
2011/10/6 12:28,75,76,57,67.64285714,67,65,62,61,55,58,66,60,60,60,65,60,65,63,62,61,61,63,58,66,58,58,65,52,50,63,56,54
2011/10/6 12:28,54,57,75,53,66,62,60,57,56,50,66,51,62,65,72,65,63,63,60,63,61,63,52,64,58,61,74,61,44,61,59,56
2011/10/6 12:29,65,65,64,64.77777778,64,62,62,59,60,51,60,46,53,73,47,65,68,65,61,66,62,64,45,65,57,59,61,68,53,61,56,54
2011/10/6 12:29,61,61,53,72,64,64,63,73,59,60,61,57,54,86,51,50,61,61,56,67,57,66,50,65,62,57,50,65,46,63,56,54
2011/10/6 12:29,63,72,60,66,62,59,59,64,56,52,61,56,56,97,51,57,60,60,60,64,62,66,57,66,61,51,57,63,53,62,57,54
2011/10/6 12:30,55,58,57,57,65,68,63,67,54,55,69,61,61,54,35,56,64,63,60,68,61,63,58,68,59,58,49,67,58,65,57,51
2011/10/6 12:30,49,75,61,63,62,60,56,72,49,56,66,57,58,57,62,66,73,62,56,66,63,67,62,65,58,52,68,59,55,65,59,60
2011/10/6 12:30,64,55,56,49,64,62,56,75,61,51,65,54,58,63,71,54,68,59,56,71,58,64,53,64,58,57,68,48,36,68,60,57
2011/10/6 12:31,67,67,72,65,64,65,54,71,66,71,66,54,57,60,60,50,67,63,65,69,56,60,59,68,59,53,65,58,45,70,59,57
2011/10/6 12:31,54,58,70,0,69,65,62,72,61,56,69,58,54,54,59,55,60.90909091,59,62,63,61,64,46,68,61,60,74,75,62,63,54,56
2011/10/6 12:31,71,60,63,58,64,70,60,61,53,63,67,62,60,62,61,58,66,63,61,69,60,66,58,63,57,56,65,56,50,61,55,52
2011/10/6 12:32,62,66,49,65,65,68,61,67,69,59,65,58,53,65,61,60,66,61,64,64,62,63,57,61,55,55,70,56,60,62,57,54
2011/10/6 12:32,26,57,63,8,65,60,56,67,60,61,68,61,59,58,56,64,69,59,56,66,59,73,61,67,60,57,64,56,55,63,54,58
2011/10/6 12:32,61,67,58,41.6,68,67,62,48,56,58,70,59,60,72,60,56,66,61,60,65,59,63,33,65,61,57,70,49,45,63,59,57
2011/10/6 12:33,47,53,49,50,66,67,59,75,59,51,70,58,63,79,68,57,70,61,66,64,59,63,42,69,63,57,68,55,61,61,56,52
2011/10/6 12:33,73,59,47,39,65,62,56,58,56,52,67,62,59,65,61,60,62,59,61,71,64,62,47,62,44,53,58,60,63,64,57,48
2011/10/6 12:33,64,61,63,62,65,64,67,69,63,48,70,60,60,67,63,59,68,56,58,65,64,65,56,66,53,51,61,62,40,67,57,53
2011/10/6 12:34,60,55,69,61.17647059,70,62,53,69,64,64,69,58,58,62,55,60,68,63,61,67,59,62,61,63,59,56,74,59,51,63,60,51
2011/10/6 12:34,56,64,33,32,64,61,60,70,50,54,68,56,57,55,56,55,67,65,61,70,58,71,51,62,56,53,55,58,52,67,64,58
2011/10/6 12:34,56,77,52,59,62,61,57,66,55,56,66,55,60,75,62,56,62,60,58,65,58,62,59,62,60,56,73,64,54,61,62,59
2011/10/6 12:35,76,70,57,76,61,58,54,74,60,52,63,57,61,84,63,57,69,60,61,65,61,63,56,65,59,54,55,59,52,63,58,53
2011/10/6 12:35,53,58,55,54.8125,64,59,54,54,48,48,65,62,54,58,50,54,67,61,59,65,62,65,56,62,54,49,54,69,48,59,60,59
2011/10/6 12:35,62,68,64,70,62,60,50,81,62,57,67,56,53,56,68,58,69,54,58,67,59,64,45,63,56,52,70,62,50,66,60,60
2011/10/6 12:36,57,55,56,65,64,61,58,70,65,56,66,58,55,59,70,50,67,58,59,65,64,58,52,64,61,52,65,71,57,61,58,56
2011/10/6 12:36,78,76,47,67,69,64,62,67,51,45,69,58,62,72,65,55,70,60,57,66,58,67,42,68,57,55,64,56,57,66,61,58
2011/10/6 12:36,59,64,61,63,62,59,61,53,56,58,65,58,55,49,53,73,67,55,57,70,63,63,52,60,60,59,56,62,62,64,60,56
2011/10/6 12:37,45,61,53,31,64,58,57,58,64,62,72,58,58,65,52,53,69,64,59,67,60,67,46,64,55,55,62,58,59,64,55,52
2011/10/6 12:37,66,52,57,103,66,68,62,57,58,62,65,57,56,88,60,59,65,62,60,65,58,65,55,68,60,55,61,52,57,62,55,48
2011/10/6 12:37,58,60,63,49,64.27272727,69,56,73,58,56,67,57,50,63,60,56,65,66,62,62,60,60,53,70,62,55,65,60,59,63,63,55
2011/10/6 12:38,68,67,61,65.25,61,64,61,65,55,48,64,54,57,65,60,55,66,60,60,70,57,59,60,70,60,56,72,65,54,62,58,49
2011/10/6 12:38,66,69,61,65,61,60,55,54,61,53,66,56,47,62,59,59,71,66,66,66,61,64,62,71,60,54,66,48,51,59,60,54
2011/10/6 12:38,66,67,49,59,63,59,55,60,58,65,66,57,58,54,45,53,71,59,61,62,60,65,48,66,60,56,69,57,53,61,54,53
2011/10/6 12:39,70,62,57,76,59,61,56,65,53,62,63,53,58,56,56,51,64,60,57,65,59,62,60,63,60,63,71,63,63,59,55,53
2011/10/6 12:39,63,64,75,68.77777778,62,66,60,55,60,52,67,60,56,56,51,48,64,62,61,67,57,62,48,65,58,54,63,57,59,54.5,56,53
2011/10/6 12:39,60,60,62,65,66,61,60,68,65,53,69,52,53,65,63,46,69,66,63,68,64,66,52,64,58,53,67,66,44,58,54,54
2011/10/6 12:40,38,63,72,68,59,67,57,72,58,34,63,54,54,69,60,53,68,62,60,67,57,67,53,66,57,52,58,62,55,65,58,57
2011/10/6 12:40,60,59,57,63,69,64,62,60,53,55,67,52,58,53,53,52,69,66,60,66,63,60,44,69,60,54,67,50,63,64,57,53
2011/10/6 12:40,66,53,62,49,63,69,60,55,52,47,63,54,56,65,59,60,65,61,58,67,61,69,65,64,56,57,60,49,54,62,58,45
2011/10/6 12:41,76,74,38,46,61,67,60,73,57,56,63,48,55,69,62,57,68,63,58,68,61,67,57,63,61,55,67,62,55,61,56,60
2011/10/6 12:41,64,63,56,57,69,65,62,68,58,60,73,55,56,65,59,54,63,64,60,68,60,67,44,66,58,54,56,67,54,66,57,55
2011/10/6 12:41,56,61,44,55,65,65,60,55,56,48,65,58,53,62,56,56,66,61,59,71,62,64,53,63,55,53,57,56,63,63,54,51
2011/10/6 12:42,61,59,70,61.31818182,67,67,60,53,66,47,61,52,51,46,66,33,67,59,61,67,61,48,57,65,61,58,64,52,57,70,58,48
2011/10/6 12:42,73,57,53,57,63,61,61,51,65,49,68,57,59,44,52,49,70,60,56,54,62,63,50,67,58,53,78,60,47,59,58,53
2011/10/6 12:42,73,63,55,67,65,65,59,19,65,53,66,58,56,59,58,53,66,63,64,64,58,63,47,65,58,57,52,63,46,64,58,58
2011/10/6 12:43,69,63,43,47,64,64,56,79,61,41,67,55,57,73,58,52,65,57,61,71,66,62,57,64,61,54,64,50,49,61,56,54
2011/10/6 12:43,55,65,65,62,62,56,54,65,66,50,61,53,51,67,61,55,67,57,61,67,54,64,30,60,57,50,89,51,53,58,55,54
2011/10/6 12:43,64,67,62,82,66,58,54,69,61,48,61,49,43,63,56,55,66,59,51,67,60,66,56,61.33333333,57.52941176,50.5,61,59,49,58,52,51
2011/10/6 12:44,58,48,58,55.03703704,66,60,62,75,51,51,67,54,51,57,54,53,68,58,53,69,59,67,42,64,58,51,66,60,57,62,55,52
2011/10/6 12:44,61,68,59,72,63,66,64,64,56,60,72,56,57,65,55,47,66,61,58,72,65,63,53,60,54,52,58,54,49,67,59,56
2011/10/6 12:44,67,71,68.33333333,66.75,67,66,61,58,64,62,67,57,56,86,61,51,68,59,55,70,65,71,47,65,58,57,67,56,49,64,60,57
2011/10/6 12:45,61,68,63,65,61,64,62,67,54,59,72,58,58,71,68,53,67,62,61,68,60,64,52,69,58,55,73,67,60,68,58,57
2011/10/6 12:45,62,61,64,67,59,65,58,71,59,56,72,59,62,73,66,55,64,59,61,68,56,63,47,63,51,55,80,63,62,63,58,54
2011/10/6 12:45,73,57,63,65.52173913,64,65,59,62,55,56,67,56,58,92,52,62,64,57,56,72,65,61,47,65,60,58,65,54,56,60,58,53
2011/10/6 12:46,58,68,64,67,66,69,66,60,60,55,65,57,56,68,55,61,66,60,63,68,61,62,57,62,58,56,64,57,54,64,57,53
2011/10/6 12:46,55,67,56,52,65,63,63,60,59,54,66,56,59,83,62,66,66,59,58,65,64,61,42,66,61,57,62,52,40,64,57,59
2011/10/6 12:46,52,75,54,0,64,66,61,64,61,65,67,50,56,74,58,63,65,63,59,70,59,66,52,69,66,54,58,61,54,62,59,54
2011/10/6 12:47,50,68,63,0,67,66,61,70,60,59,63,54,55,73,51,51,69,62,59,60,56,60,50,65,61,57,63,72,57,64,64,57
2011/10/6 12:47,75,69,26,49,58,57,57,60,59,53,67,55,51,56,69,50,68,59,65,63,55,59,64,63,60,57,46,47,65,64,55,49
2011/10/6 12:47,66,60,54,59.53846154,69,62,62,67,69,56,61,54,60,73,63,59,67,61,59,69,61,67,57,62,58,53,59,64,61,62,59,54
2011/10/6 12:48,42,58,54,49,62,62,65,60,63,54,64,54,60,57,67,62,66,60,60,65,60,63,52,64,61,57,64,59,54,63,62,57
2011/10/6 12:48,64,62,58,67,64,66,62,66,60,57,61,56,57,62,59,58,70,63,58,66,57,60,51,65,57,58,57,64,61,67,63,56
2011/10/6 12:48,63,65,57,75,63,59,64,62,61,53,65,56,57,52,56,57,70,60,60,63,63,65,51,71,62,53,68,59,62,62,59,56
2011/10/6 12:49,59,61,64,67,62,62,61,55,57,68,63,52,56,75,56,59,66,60,59,68,64,65,61,62,58,51,57,61,46,64,56,56
2011/10/6 12:49,58,78,63,65.42105263,59,61,56,58,53,57,64,53,55,62,61,60,66,59,58,65,63,68,62,64,63,59,57,70,54,65,59,58
2011/10/6 12:49,75,62,61,64.69230769,64,61,63,60,69,49,65,55,58,54,49,42,62,57,57,68,60,59,63,66,64,58,69,59,59,62,58,52
2011/10/6 12:50,53,63,51,63,67,64,67,4,72,42,68,56,56,71,60,57,63,58,57,75,60,61,60,67,58,58,56,61,57,59,56,53
2011/10/6 12:50,33,63,64,64,67,64,58,80,59,51,68,59,56,53,64,57,66,62,62,68,62,61,43,67,59,58,66,60,52,59,55,52
2011/10/6 12:50,75,64,54,56,66,64,62,56,62,55,65,56,56,81,55,53,71,61,57,70,64,65,51,69,62,58,53,68,51,66,60,57
2011/10/6 12:51,62,61,62,61.625,64,63,54,67,51,60,65,57,60,69,61,54,60.64705882,58,63,71,58,68,50,69,60,58,63,54,55,64,58,60
2011/10/6 12:51,65,72,64,67,61,62,62,70,59,57,66,59,57,69,54,56,60,57,57,67,63,67,61,66,62,56,67,60,54,71,57,63
2011/10/6 12:51,67,60,61,64,63,60,62,62,60,64,67,57,55,82,62,62,67,63,59,66,60,60,55,64,59,57,90,60,84,66,57,61
2011/10/6 12:52,77,55,60,66,67,61,56,63,56,62,66,55,58,66,62,59,61,63,57,71,62,73,46,63,57,53,56,60,59,66,63,56
